id,screen_name,name,description,verified,followers_count,statuses_count,url,created_at,mentions_ibm,blank_bio
893211018905743360,aramkhos99,Aram Khosrofian,"ConvergeOne Federal |
 Helping Federal Government migrate legacy systems to FedRAMP Cloud Contact Center solutions. | Guitarist, cyclist, runner, swimmer.",False,92,727,https://t.co/7PJd9JqfzO,Thu Aug 03 20:44:36 +0000 2017,0,0
1047141384556298241,kristintech,KristinTech,"Vice President, Worldwide Analyst Relations at IBM",False,812,207,,Tue Oct 02 15:08:55 +0000 2018,1,0
899448710303596544,khanhtx8x,Khanh Trinh,Khanh Trinh,False,81,11,,Mon Aug 21 01:50:58 +0000 2017,0,0
3267721278,cpborabora,Chandra Prakash Bora,,False,20,17,,Sat Jul 04 05:19:48 +0000 2015,0,1
71629997,apnaville,Adilson Naville,,False,32,19,,Fri Sep 04 20:27:46 +0000 2009,0,1
932284055747301376,TastyTwestyFood,Tasty Twesty Foods,"Street Foods, Tasty Twesty Foods, Bengali Foods, Cooking & Foods Recipe,BD Foods,  🍽️🍎🍕🍷",False,1316,536,,Sun Nov 19 16:26:54 +0000 2017,0,0
1049259681317904384,BavGoda,Goda Bav,,False,0,0,,Mon Oct 08 11:26:17 +0000 2018,0,1
1025959328782606336,NaveenP45463020,Naveen,,False,3,139,,Sun Aug 05 04:19:00 +0000 2018,0,1
1978971786,InfiniteCS97,Infinite Computing Systems Inc,Your #1 Source for Enterprise Applications and IT Staffing Services with technology centers across the United States and Asia.,False,148,890,http://t.co/8NtDcKtoqb,Mon Oct 21 14:58:20 +0000 2013,0,0
122081045,deeparaman_in,deepa,I love Research and I work for IBM.,False,143,45,https://t.co/8YE6XozZwv,Thu Mar 11 14:42:23 +0000 2010,1,0
4011032714,gp_accelerator,GP Accelerator,"An accelerator programme that provides seed funding, expert mentors, top-notch curricula, in-house development resources, investor access and more.",False,391,445,https://t.co/QX82vQdHYa,Sun Oct 25 07:38:34 +0000 2015,0,0
964148950419824640,JkMadhusha,Madhusha JK,,False,1,0,,Thu Feb 15 14:46:37 +0000 2018,0,1
85659613,manu_k1,manu mendoza,"#SAPEWM, #lectura, #tecnología, #others",False,262,731,,Tue Oct 27 20:52:42 +0000 2009,0,0
1046379829006864384,Lisa88818441,Lisa,,False,0,0,,Sun Sep 30 12:42:46 +0000 2018,0,1
988119295069753345,DawnMarieMcP3,Dawn Marie McPartland,,False,822,1599,,Sun Apr 22 18:16:13 +0000 2018,0,1
714374713326350336,Orlando_Romofm,Orlando Romo,Full stack developer  #Golang #Angular and #ionicframework developer,False,20,165,,Mon Mar 28 08:52:58 +0000 2016,0,0
978706748684095488,AffricAnn,🏴󠁧󠁢󠁳󠁣󠁴󠁿 Plane Driver 🏴󠁧󠁢󠁳󠁣󠁴󠁿,"Rebel scum🏴󠁧󠁢󠁳󠁣󠁴󠁿🇪🇺, fighting against an evil empire 🇬🇧!",False,387,9,,Tue Mar 27 18:54:07 +0000 2018,0,0
1049004510872526849,Natalia63917077,Natalia,,False,3,0,,Sun Oct 07 18:32:19 +0000 2018,0,1
1673412055,abhee1267,GorawadeAbhijitDipak,,False,316,31,,Thu Aug 15 15:05:37 +0000 2013,0,1
151369368,const_gurjot,Gurjot Singh Makkar,{ Software Developer },False,44,185,https://t.co/YuRLvCCoEz,Thu Jun 03 07:22:16 +0000 2010,0,0
1045847422528884736,carfafagno,WonderWolf1911,Gov Officials & Agencies Haha Weather Trending Space News Photography Tech News Games MLB Digital Creators Gaming News Industry News Design & Architecture,False,3,21,,Sat Sep 29 01:27:11 +0000 2018,0,0
400272449,QuantumCompTech,Noel Valencia,"Please Feel Free to join my LinkedIn Quantum Computing Technology group  https://t.co/0g53CKlQaG  Follow to get extra news, articles, research.",False,194,211,https://t.co/hHhCWCDce4,Fri Oct 28 19:26:12 +0000 2011,0,0
988141075150901248,Joe58474656,Joe,,False,931,637,,Sun Apr 22 19:42:45 +0000 2018,0,1
2588963370,StandUp4UrR8,StandUp,Human beings rise up and behave like angels. Human beings stoop low and behave highly evil. Who you associate with defines you.,False,225,101,,Thu Jun 26 06:09:57 +0000 2014,0,0
1048832022863597568,TechClan6,TechClan,"Online teaching and development: Python, Data Analysis, Artificial Intelligence, Machine Learning, Deep Learning and Data Science",False,17,68,,Sun Oct 07 07:06:55 +0000 2018,0,0
261172272,mairamijr,Shettima Mohammed M.,"Lawyer, Human Rights Activist, Social Engineer.",False,598,457,,Sat Mar 05 11:45:57 +0000 2011,0,0
1035364744444530688,Wesleyong2,Wesleyong,walking dog,False,22,4,,Fri Aug 31 03:12:46 +0000 2018,0,0
4348933093,Tu_Pura_Madre,Adela Chavez Olea de Roman,"Amor, paz y misericordia
Peace everybody....",False,51,297,,Tue Nov 24 21:18:44 +0000 2015,0,0
2216144455,UdaGile,Uda Gile,,False,66,209,,Tue Nov 26 18:10:00 +0000 2013,0,1
1041175359364816896,Ralph2222222,#らる🦁 (Ralphtan) ♱,"♱【#喪中】Jun.29th,2019〜:/ 日常垢:🚹#職業パリピ, #photographer / 私塾 #塾頭,#院生,#vc / #womanphobia, #醜形恐怖 / 💓:🐰🎧☕️🎬✍️🏉🎿🏂🏍🏎🚭, #らる🦁, #らるさんはいつでもおもてなし🦁| Linktree ↓",False,131,23720,https://t.co/37P04BnEJr,Sun Sep 16 04:02:04 +0000 2018,0,0
34287817,rubensjuniorvx,Rubens Junior,,False,147,602,,Wed Apr 22 14:36:57 +0000 2009,0,1
21874063,S_krasi,Steve Krasinski,Sys Admin just trying to keep on top of the ever changing landscape of technology. Love loud music and video games too.,False,376,4965,https://t.co/zsO5kVNOjN,Wed Feb 25 15:09:12 +0000 2009,0,0
1005065504313233408,BonifaceOketch,Boniface Okoth Oketch,,False,2,0,,Fri Jun 08 12:34:24 +0000 2018,0,1
1021118313160757251,AntonioComi93,Antonio Comi,,False,193,32,https://t.co/3fK0sSyX4R,Sun Jul 22 19:42:32 +0000 2018,0,1
2905605379,LeamChristopher,Christopher A Leamon,,False,13,39,,Fri Nov 21 00:57:29 +0000 2014,0,1
800327469345607681,CryptoArabic,CryptoArabic,"‏كل ما تحتاجه في عالم العملات المشفرة.
موقع خاص يعمل على توفير المعلومة لمن يحتاجها.",False,52,63,https://t.co/tSMMQdfRHP,Sun Nov 20 13:18:32 +0000 2016,0,0
243633099,freddoyin,Opadoyin Olusegun,"IT consultant, System Analyst, Trainer and an Entrepreneur and  IT Support Human Rights Radio & TV, Abuja Nigeria",False,101,797,,Thu Jan 27 13:41:44 +0000 2011,0,0
198621516,oastechnologies,OAS Technologies Ltd,"Products:  Surveillance devices i.e Smartvue, All OEM Software - Autodesk, Coroner Renderer. Milestone  Software, Tel: +234-8081191233, info@oastechnologies.com",False,413,206,https://t.co/VTuUMLRYAU,Mon Oct 04 20:19:26 +0000 2010,0,0
950661101057859585,ShateshTj,Lowkey,People hate me because I love to get wet. #neverwalkalone #natural #sweatypalms #followforfollowback,False,7,11,https://t.co/Kxb2wGrRta,Tue Jan 09 09:30:43 +0000 2018,0,0
103282137,afaceindcrowd,afaceindcrowd,Procrastinator.,False,35,154,,Sat Jan 09 14:27:05 +0000 2010,0,0
2198205464,Amit3_Kumar,Amit Kumar,,False,175,107,,Sat Nov 16 18:33:22 +0000 2013,0,1
3296617963,amavi76,Komi Amavi,,False,57,3,http://t.co/RXvpUvw9mK,Mon Jul 27 01:49:50 +0000 2015,0,1
83169626,meherab9,Meherab,SAP Successfactors Consultant and SAP Leonardo enthusiast. Cricket fan. Love connecting with people from diverse cultural backgrounds and learn something new. ❤,False,19,71,,Sat Oct 17 16:41:33 +0000 2009,0,0
251978132,JLdlT,Javier de la Torre,,False,2,12,,Mon Feb 14 06:43:56 +0000 2011,0,1
1871602350,sureshkanakku,sureshkumar,,False,5,56,,Mon Sep 16 13:17:06 +0000 2013,0,1
2635304553,abmsayem71,Abu Bakar Sayem,Co-founder @SDGsForYouth | Youth Advocate #SDGs | Young Innovator | Global Goodwill Ambassador | #Activist #ChangeMaker #YouthLeader,False,183,1861,https://t.co/ULFlVqeKwY,Mon Jun 23 19:25:48 +0000 2014,0,0
1047883534495571968,KaleidoscopeSys,Kaleidoscope Digital Systems,,False,6,3,https://t.co/gjP1FVcQ8C,Thu Oct 04 16:17:58 +0000 2018,0,1
18144328,NetworkComputin,NetworkComputing,"Enterprise product reviews, comparisons and analysis built by IT professionals for IT professionals.",False,8593,9793,http://t.co/hys8Ljrgqo,Mon Dec 15 19:40:14 +0000 2008,0,0
4228358560,kakonotech,kakonotech,Kakono® Technologies is an innovator of Consumer & Business Information Communications Technology (ICT) Solutions for a charging Africa,False,317,480,https://t.co/Vsr91P6vn3,Thu Nov 19 18:30:19 +0000 2015,0,0
761045039770238976,HottieEatz,Sydney Eatz,❇️ Aka The Internet Police ❇️Professional Eater ❇️ Photographer ❇️ World traveller ❇️ Co Moderator for Google Local Guides  ❇️ 💋,False,556,446,https://t.co/s8OTZGc5tM,Thu Aug 04 03:44:11 +0000 2016,0,0
705399196128567300,jason_rivest,Jason Rivest,The Official Twitter Account of Jason Rivest,False,27,19,https://t.co/LP0IdD2na4,Thu Mar 03 14:27:28 +0000 2016,0,0
1266388880,qvestor,Qvestor,"✪ Android Dev
✪ Digital Nomad
✪ IT Pro • Tech Geek",False,106,3802,https://t.co/mMGV7sLG3v,Thu Mar 14 06:51:44 +0000 2013,0,0
58025830,James_Loftus,James Loftus,"Swansea lad living in Warwickshire. Relative of @FreeNazanin. Father, Husband, IT geek, Aviation enthusiast & wannabe pilot. All views my own.",False,1475,4494,https://t.co/hOfaUfTkdl,Sat Jul 18 20:37:24 +0000 2009,0,0
1048296130646364160,Denku10,TD,"I am a 👩 and I am passionate about 💻 🖥 , I love technology and I am looking for an opportunity to study and work outside so that I can build up my career.",False,7,7,,Fri Oct 05 19:37:28 +0000 2018,0,0
4833086043,KarinaStavenes,Karina Stavenes,"Freelance Web Designer, @WordPress websites, Founder, Software Dreams. Tech enthusiast from California (now a Norwegian), living in UK. #FBPE #StopBrexit 🇳🇴🇪🇺🇬🇧",False,1550,1421,https://t.co/maTvgZJjlR,Thu Jan 21 15:57:52 +0000 2016,0,0
47359145,billciotti,Bill Ciotti,Professional z/OS assembler language programmer.,False,120,11,http://t.co/9saUGL5XkV,Mon Jun 15 15:22:28 +0000 2009,0,0
850906108982026240,Kimheng_S,Blockchain Cambodia,Cambodia 🇰🇭 Holder,False,169,785,https://t.co/dKN2yOtfHO,Sun Apr 09 03:00:00 +0000 2017,0,0
806047068636807168,dr_afrahkeys,Afrah+2772816646.spiritualtraditionalhealer.online,"Traditional healing is not a religion, but a cosmology. In traditional African healing, the physical, psychological, spiritual and ancestral worlds+27728166469",False,648,132,,Tue Dec 06 08:06:11 +0000 2016,0,0
293597986,selcuk_on1972,Selcuk_on1972,,False,36,2,,Thu May 05 16:45:21 +0000 2011,0,1
1048239118419988480,David97255137,David,Jubista praticante,False,5,2,,Fri Oct 05 15:50:55 +0000 2018,0,0
1048104009557598208,Omvrldsbevakni1,Omvärldsbevakning,,False,32,1,,Fri Oct 05 06:54:03 +0000 2018,0,1
952852719844249601,Ghewaram6,Ghewaram,Hindi debat,False,954,21318,,Mon Jan 15 10:39:26 +0000 2018,0,0
2738218889,ayesha_raji,Raji Ayesha,A Muslimah | biomedical engineering | Tech enthusiast,False,81,432,,Sat Aug 09 15:50:55 +0000 2014,0,0
800986262,wellingtonchira,wellington chirambira,,False,313,8525,,Mon Sep 03 18:49:20 +0000 2012,0,1
1048200429916577792,TreeLineSol,Tree Line Solutions,IBM i Custom programming and integration services. 🖥️,False,2,10,https://t.co/Ed0d1F4n4d,Fri Oct 05 13:17:11 +0000 2018,1,0
985408989750935552,raman_mukhiya,Raman Kumar Mukhiya,,False,63,2,,Sun Apr 15 06:46:25 +0000 2018,0,1
2372226000,daskswarup18,swarup kumar das,,False,492,540,,Tue Mar 04 17:58:31 +0000 2014,0,1
873903288512655361,modhu91,modhumita mondal,,False,134,16,,Sun Jun 11 14:02:35 +0000 2017,0,1
14517379,d_voge,David Voge,"E-Government, E-Business and E-Solutions, Financial Services, Product Placement, Healthcare, ITIL and other solutions for Business, Government and People.",False,182,2335,,Thu Apr 24 20:37:24 +0000 2008,0,0
719816877581737984,QAwerk,QAwerk,QAwerk is a #software #testing provider of high-class #qualityassurance #services. We deliver efficient #QA services for #businesses of all sizes and locations.,False,56,136,https://t.co/tWI0UQ2rmJ,Tue Apr 12 09:18:11 +0000 2016,0,0
994643353626083328,ornelnishimwe,Romeo BIRABISHA,the patriots,False,282,75,,Thu May 10 18:20:29 +0000 2018,0,0
1029750075818422272,DharmD2,DharmD,Dharm dass agra,False,157,2128,,Wed Aug 15 15:22:04 +0000 2018,0,0
994402956672815104,thinh259itc,thinh dang,,False,1,14,,Thu May 10 02:25:14 +0000 2018,0,1
1001007913551396866,KumaraS93697099,Kumara Swamy,,False,4,25,,Mon May 28 07:50:59 +0000 2018,0,1
568973970,RSquareConsltng,R SQUARE Consulting,"Experiential Marketing agency specializing in Managing Brand Properties , Corporate Events , Digital Mktg and Creative Services",False,668,616,https://t.co/jy3tXhZFkn,Wed May 02 07:39:59 +0000 2012,0,0
1046634387524050945,ClassesBig,sarika,Big Classes is offering you the best online courses like DevOps.,False,6,45,https://t.co/vKFjcfVpbt,Mon Oct 01 05:34:18 +0000 2018,0,0
267198300,M_J_M_1,Matthew McCarville,"Director #Data #Management & #Analytics @UF #Adjunct Prof-Analytics #DataStorytelling @UFWarrington #DogDad #CancerSurvivor #ENTP DBA(c), MBA, MSBIA, MScPM& CSM",False,1219,1159,https://t.co/vsCaxhGPdi,Wed Mar 16 14:03:44 +0000 2011,0,0
158795983,I4MKT,Intelligence4MKT (I4Marketing),Planejamento do Inteligenciamento Sistêmico do Negócio 2019,False,15,8,https://t.co/VLkR0JHV9P,Wed Jun 23 17:34:30 +0000 2010,0,0
999727507950702592,UltraRobert1,UltraRobert 🌊,"Forever grateful for Science, and the work of all Scientists!🌊If you want to go fast, go alone. If you want to go far, go together. | Many hands make light work",False,214,1385,,Thu May 24 19:03:06 +0000 2018,0,0
1024473440965804032,dhruba75139937,ध्रुव तुम्वापाे,,False,66,32,,Wed Aug 01 01:54:36 +0000 2018,0,1
994359784961867778,JohnMangan2424,....,"1. Pioneer🔍, 2. Knowing📊, 3. Artist👨‍🎨, 4. Wisdom💆‍♂️, 5. Hero🤠, 6. Strong.🌌🇮🇪🌌",False,221,1079,,Wed May 09 23:33:41 +0000 2018,0,0
337324473,Oliveira15Rocha,Cyber you,SE INSCREVA NO MEU CANAL DO YOUTUBE😍,False,24,537,https://t.co/5eHzLDjfWD,Sun Jul 17 21:02:52 +0000 2011,0,0
206257829,Julus1403,Me. SAINTERMÉ,,False,179,21,,Fri Oct 22 15:58:20 +0000 2010,0,1
1047984968662536192,shannongrabau,shannongrabau,Information Developer for IBM Spectrum Protect. My tweets are my own.,False,24,38,,Thu Oct 04 23:01:01 +0000 2018,1,0
771448870324797440,ahmadyshivan,Shivan A.,,False,90,15,,Thu Sep 01 20:45:18 +0000 2016,0,1
1020296762165252097,Infotelcorp,Infotel Corp. USA,Leading-edge consulting company & a global software vendor. The Group offers a range of efficient & highly-performing software for enterprise servers. #Db2 #SQL,False,85,206,https://t.co/1MgMkmWOdB,Fri Jul 20 13:17:59 +0000 2018,0,0
4132248193,StanHHChan,Stanley Chan Hwee Hiong,,False,19,5,,Thu Nov 05 06:33:26 +0000 2015,0,1
3377769560,biosoldado1234,Rafael Muñoz,,False,24,549,,Sat Aug 29 04:21:08 +0000 2015,0,1
933736481751031808,GeorgeMisiko8,George Misiko,,False,157,21,,Thu Nov 23 16:38:20 +0000 2017,0,1
4407990929,clinicaconocoto,Clínica Conocoto,"Somos la mejor opción para cuidar su salud en el Valle de los Chillos, tecnología de punta y los mejores profesionales a su servicio.",False,1361,593,https://t.co/1POtcKOXNL,Mon Dec 07 19:37:49 +0000 2015,0,0
1545030829,AbAvop,ab van opbergen,,False,694,199,,Tue Jun 25 06:55:27 +0000 2013,0,1
79729090,saravanakumar88,saravana kumar,"Positive thinking ! Passion ! Interested in sports, stocks, business management , technology.....",False,63,160,https://t.co/zE9EN6tLHu,Sun Oct 04 13:22:26 +0000 2009,0,0
988468542713425920,poodibala,Bala,,False,0,0,,Mon Apr 23 17:24:00 +0000 2018,0,1
18556245,piazzat,piazzat,,False,44,5,,Fri Jan 02 16:57:34 +0000 2009,0,1
2617032327,MissHash,I.C Hasios,"A convinced feminist & a full time marketing & comms. professional, equally charmed by fashion and inner beauty. #fitnesslover #proudIBMer Views are my own.",False,89,1379,,Tue Jun 17 11:27:27 +0000 2014,1,0
2371216184,KateNaron,Kate,"Marketer with a passion for consumer behavior, tech, and IoT",False,16,1,,Tue Mar 04 01:55:37 +0000 2014,0,0
1628039586,TonyDegr,Tony DeGruccio,"Sports Fan, Car Lover, die-hard Angels Fan. Dedicated husband and father.",False,51,377,,Sun Jul 28 14:59:59 +0000 2013,0,0
880501734140989440,DanilleJager,Danille Jager,Educator. IBMer. Giver of Hugs. Connector of people for College and Career Success and more. Tweets are my own. #childrenareourfuture,False,728,998,,Thu Jun 29 19:02:27 +0000 2017,1,0
39936187,shinkansen401,shinkansen,,False,348,12,,Thu May 14 05:38:01 +0000 2009,0,1
399131935,neevarpster,Praveen,"I'm a Computer Science Engineer!
Human Stayin' Alive 👁
🇮🇳Live for nothing or Die for something🇮🇳தமிழன்🙏 இந்தியன்.",False,162,1209,,Thu Oct 27 01:29:26 +0000 2011,0,0
4424749636,dryflyfly,Dryflyfly,,False,19,143,,Wed Dec 09 08:23:15 +0000 2015,0,1
749963267758559232,roestebanhm,Robinson Esteban,,False,49,8,,Mon Jul 04 13:49:11 +0000 2016,0,1
1047162313063641088,SHREE_1_9_9_6,Shantanu,,False,3,1,,Tue Oct 02 16:32:05 +0000 2018,0,1
855578747747147777,iaconnects,iaconnects,"IA is a technology company that specialises in creating, delivering & commissioning advanced building control systems. #iaconnects",False,192,242,https://t.co/otFPHk55Z7,Sat Apr 22 00:27:24 +0000 2017,0,0
1478026400,nataliya568,Nataliya Yakovenko,,False,4,10,,Sun Jun 02 19:25:18 +0000 2013,0,1
782197387460771840,Vijayjawale1984,Vijay Jawale,,False,10,0,,Sat Oct 01 12:36:04 +0000 2016,0,1
2695684393,Mohanpmp13,MoHaN,,False,27,15,,Thu Jul 31 12:56:35 +0000 2014,0,1
601331293,DynamicTaylor,Michael Taylor Jr. ⚜️,American living in Portugal and following my dream. Currently working at Cisco (DC sales) and pursuing my CCNA R&S (Oct 7th). Love my wife and travelling.,False,54,194,https://t.co/b0gpiq91Kw,Wed Jun 06 22:02:26 +0000 2012,0,0
55752248,gururajsavanth,GURURAJ SAVANTH,"Works at IBM India.
Fitness Enthusiast, 
Luv Long Drives, Watch Collection and Movies. 
All Views are Personal.",False,68,151,http://t.co/KRRqK5Ejun,Sat Jul 11 03:59:28 +0000 2009,1,0
1046229765592678400,dkmfwtx,DKM,"Combat sports, politics, and the DC Universe",False,29,1097,https://t.co/MCBt8qVfWE,Sun Sep 30 02:46:28 +0000 2018,0,0
1540858764,SuneetPeepre,dr.suneet peepre,"Dentist,
pursuing Master in Health Administration,
TISS MUMBAI",False,53,188,,Sun Jun 23 12:35:43 +0000 2013,0,0
44486882,yeneralonso,Yener Alonso B.,"Publicista, Creativo en Estrategias Digitales, Planner Digital,  apasionado por la motos y el tennis",False,722,1390,,Wed Jun 03 23:22:58 +0000 2009,0,0
912486284081250304,LayaSaadah,Saadah Laya,,False,0,0,,Tue Sep 26 01:17:38 +0000 2017,0,1
184153416,yashodharreddy,Yashodhar Reddy,,False,14,12,,Sat Aug 28 20:51:00 +0000 2010,0,1
1029909439292342272,alex_strebler,Alex Strebler,,False,2,94,,Thu Aug 16 01:55:19 +0000 2018,0,1
134036878,ftek,ftek,,False,1392,65,,Sat Apr 17 08:25:03 +0000 2010,0,1
994436297153490945,MiguelMurilloL,Miguel Murillo Lima,M.E. // me //,False,150,866,,Thu May 10 04:37:43 +0000 2018,0,0
1046477898176172032,idheMAbdennour,Mehdi Abdennour,"Étudiant stagiaire chez Agenium Scale pour la fin du DUT GEII @IUTCachan. Passionné par l'informatique, l'électronique et l'innovation.",False,16,14,https://t.co/fAF7Lfw8dK,Sun Sep 30 19:12:28 +0000 2018,0,0
2300118163,francomrgc,Ramón  Franco,,False,7,57,,Sun Jan 19 18:16:22 +0000 2014,0,1
1047552462150754305,vohra_ridhima,Ridhima Vohra,,False,4,1,,Wed Oct 03 18:22:24 +0000 2018,0,1
65921760,MustafaAlrawi,Mustafa Al-Rawi,يا نَفسِ صَبراً لعَلّ الخَيرَ عُقباكِ,False,468,828,,Sat Aug 15 15:50:04 +0000 2009,0,0
148559999,MxMnr,Max Miner,"CEO/Partner, https://t.co/mxRSRlqIMp | #StrategicDesign leader | award-winning #UX / #CX | Prev @72andsunny @rga @google @wearered | all thoughts my own",False,837,19,https://t.co/xCEdDrmMz1,Thu May 27 01:04:32 +0000 2010,0,0
83951522,leezuckeriii,Lee Zucker,"Married, Father, and Professional in the IT/Software Support Business, and proud team member of SAP Digital Business Services North America.",False,105,190,,Tue Oct 20 23:25:46 +0000 2009,0,0
347585112,Federist95,Abdelrhman Kamal,Kein Meister vom Himmel gefallen..,False,53,78,,Wed Aug 03 01:18:06 +0000 2011,0,0
286231813,anshu143gupta,Himanshu Gupta,,False,16,2,,Fri Apr 22 16:04:34 +0000 2011,0,1
860746962555031556,SystemsSysop1,I AM KING,Its always by way of pain one arrives at pleasure. #777onsterLocalAccessServiceAtt.Net.Live.Core.Com,False,78,2990,https://t.co/002uoNOSwE,Sat May 06 06:44:02 +0000 2017,0,0
822898072124428288,_rikutoholmes,เฌอลัญจ์,"เกลียดความน่าเบื่อเป็นอันดับ1




















รองลงมาคือความวุ่นวาย",False,2,396,,Sat Jan 21 20:06:03 +0000 2017,0,0
1047479892772892677,Shepherd_Maepa,Hlabiroa🇿🇦,DevOps Engineer || MEA,False,30,7,,Wed Oct 03 13:34:02 +0000 2018,0,0
232197452,pghosh86,Pradipta Ghosh,,False,8,6,,Thu Dec 30 14:10:11 +0000 2010,0,1
1047469818675441664,HaroonAbeer,Abeer Haroon,"Developer Advocate - Middle East & Africa, Data Nerd | IBM Trusted Advisor | Innovator | Change Maker |",False,35,72,,Wed Oct 03 12:54:00 +0000 2018,1,0
4093429694,SivaTej56574879,SivaTeja,,False,16,4,,Sun Nov 01 18:26:54 +0000 2015,0,1
1047034006158622720,andirajcsi,Andi Rajcsi,,False,1,29,,Tue Oct 02 08:02:14 +0000 2018,0,1
741538516740378624,rlsbca,RLS BCA,"Bachelor of Computer Applications started in 1999 under KLE society, Belagavi",False,118,122,https://t.co/xBl2iJ0ij2,Sat Jun 11 07:52:14 +0000 2016,0,0
943846832278564865,css_chile,css_chile,Let's find out,False,39,10,,Thu Dec 21 14:13:15 +0000 2017,0,0
493891110,WycliffNzuki,Wycliff Nzuki,,False,259,1098,,Thu Feb 16 09:18:01 +0000 2012,0,1
1045735135956619264,YusufAb41956666,Yusuf Abdul,,False,44,1,,Fri Sep 28 18:01:00 +0000 2018,0,1
1597471806,mfc_belidji,МФЦ Белиджи,,False,2746,1271,,Tue Jul 16 04:24:51 +0000 2013,0,1
4577565019,princy1512,Priya Shankar Singh,A wise man’s life is based around fuck you.,False,32,218,,Wed Dec 16 18:49:15 +0000 2015,0,0
269205543,hayasulieman,Haya sulieman,"♏
Be happy",False,49,90,,Sun Mar 20 08:55:21 +0000 2011,0,0
982248395317248000,KhondokerAfsar,Saidul Afsar Khondoker,,False,148,223,,Fri Apr 06 13:27:21 +0000 2018,0,1
880752070395146247,FTeklegiorgis,Fanuel Teklegiorgis,Passionate abt #Strategy #Investment #Humancapital #Practicalsolutions | Consultant @Preciseconsult | Former Consultant @ Deloitte,False,60,95,https://t.co/xF5BnNNtyW,Fri Jun 30 11:37:11 +0000 2017,0,0
1006184203132665856,Siddhar25992651,Siddhartha Gupta,,False,18,456,,Mon Jun 11 14:39:42 +0000 2018,0,1
2174775595,smadams4,Shelly Adams,,False,67,83,https://t.co/nKkuJGv8X7,Mon Nov 04 21:20:49 +0000 2013,0,1
795260660171083776,isaiashiggs,Ignacio Higgs,,False,45,10,,Sun Nov 06 13:44:51 +0000 2016,0,1
1043906782760820736,ManiswaraP,Maniswara Pavan,,False,0,0,,Sun Sep 23 16:55:46 +0000 2018,0,1
1031285655651930114,SandeepKanumur2,Sandeep,,False,15,15,,Sun Aug 19 21:03:55 +0000 2018,0,1
760250754628222976,ServiceDesignUY,Service Design UY,"impulsando los valores ddl Pensamiento de Diseño aplicado a Servicios en Uruguay
-Colaboración
+Co-creación
×Visión Holística",False,454,2876,https://t.co/87AWEPLrbA,Mon Aug 01 23:07:59 +0000 2016,0,0
985279502820478976,Eurovase,Eurovase Dynamics,"@Eurovase brings ideas and inspiration to help organizations adapt to changing business needs. Discover what we do, initiatives & latest updates.",False,1139,523,https://t.co/c5dnn6PqCj,Sat Apr 14 22:11:53 +0000 2018,0,0
333221686,dtinocor,David Tinoco Reyes,,False,212,187,,Mon Jul 11 05:40:26 +0000 2011,0,1
761093271460249600,amitmahato0208,Amit Mahato,,False,5,12,https://t.co/o5qh55UBCV,Thu Aug 04 06:55:51 +0000 2016,0,1
4618242983,DanielErsKing,TH€€ Ω D.J.E,"THEE ANGEL Ω¥^


Check out the YouTube channel 
Deenice72
Check out the Twitter Dee_nice772
https://t.co/6iyFRWZeXU",False,703,222,https://t.co/6iyFRWZeXU,Sun Dec 27 05:20:52 +0000 2015,0,0
1036583071393492992,ltm_za,ZA-LTM,Technology Management Partner of Choice. - IT Service Management - Sound Hire - Conference Registration-Cabling - SAP Consulting - Certified IBM Partner,False,151,355,https://t.co/UtQIVwhem9,Mon Sep 03 11:53:57 +0000 2018,1,0
981406967020351489,momentumrelocat,Momentum Relocations,Worldwide Relocations,False,240,39,https://t.co/OOBKNC2aby,Wed Apr 04 05:43:49 +0000 2018,0,0
18902891,caseyfurkin,caseyfurkin,,False,47,25,,Mon Jan 12 15:11:05 +0000 2009,0,1
323699425,SookBuer,Sook Berge Buer,Passionate about #humancentered #innovation #AI #healthtech #edtech #SocEnt #SDGs #health #maternalhealth | Supporter of #CLAIRE @vision_claire ✨,False,539,1525,https://t.co/9f2R1FeNsm,Sat Jun 25 08:06:51 +0000 2011,0,0
2354811272,Isa_Glachant,Isabelle Glachant,,False,21,11,,Fri Feb 21 13:37:47 +0000 2014,0,1
57420079,soid_ex,Juan Carlos C.L,adulto joven  pasadito de los 30´s  ya sin un ligero desequilibrio emocional,False,81,1335,http://t.co/88NQht9nYh,Thu Jul 16 19:21:47 +0000 2009,0,0
939981081763352576,WarwickMetcalfe,Warwick Metcalfe,,False,13,1,,Sun Dec 10 22:12:08 +0000 2017,0,1
711800081268269056,Rwh11430,Randy Chen,,False,0,7,,Mon Mar 21 06:22:18 +0000 2016,0,1
1040269030668554240,TRInnovLeaders,MIT Technology Review Innovation Leaders Summit,An unrivaled event where innovative technologies are transformed into real-world solutions.,False,216,104,https://t.co/aHB13iYBx5,Thu Sep 13 16:00:38 +0000 2018,0,0
327852391,cap_sport,laurent julien,,False,544,18,http://t.co/zv1Cp7Kq03,Sat Jul 02 08:06:39 +0000 2011,0,1
52230683,Sudfeldt,J Sudfeldt,Passionate marketer - tweets are my own! #ProudIBMer ,False,205,424,,Mon Jun 29 23:37:32 +0000 2009,1,0
1138816975,Quikeesquivel,Enrique Esquivel,"Hablemos de Política, tecnología, y ciencia 🥼👔📲🛠️❤️
 
#RedAMLOVE #30MillonesconAMLO
AMLOVER para siempre 😍😍",False,527,9498,,Fri Feb 01 05:38:50 +0000 2013,0,0
