screen_name,name,description,verified,followers_count,statuses_count,url,created_at,mentions_ibm,blank_bio
CryptoLeeVN,CryptoLeeVN,"PhD of Engineering, Crypto Trader",False,38,230,,Thu Dec 21 07:16:12 +0000 2017,0,0
QuentinCAdam,Quentin Adam,Blockchain & Fintech Evangelist. Sharing Economy and Platform Revolution Enthusiast.,False,32,37,https://t.co/Lv89FDmlDt,Tue Aug 25 10:40:36 +0000 2015,0,0
gordymayer,Gord Mayer,Living life 9/9. Proud member of The Mongrels: https://t.co/mRQTT4Mk6g,False,974,2702,,Tue May 04 18:30:35 +0000 2010,0,0
shaikh_zikrya,sk jikrya hossain,"@student of the @kalyani @university
@computer @science @&technology.... 🎓
@vocational (HS)....",False,41,182,,Mon Oct 30 06:45:45 +0000 2017,0,0
_understateman_,Jan Neumann,Like an ENTERPRENEUR,False,9,45,https://t.co/TrGC7mnvCS,Sun Jan 21 10:39:30 +0000 2018,0,0
Shannitew731,Shannite Wilson,"I am a mother, grandmother, girlfriend, and bus driver",False,274,128,,Thu Jun 11 15:38:42 +0000 2009,0,0
ermakovaagness3,Sylvie Saindon,"Consultant en #marketing web, médias #sociaux & #référencement #web (SEO SEM SEA)",False,346,2360,,Sat Jul 02 11:26:17 +0000 2016,0,0
LyubovGnatyuk,LyubovGnatyuk,,False,39,30,,Sat Jan 03 11:20:59 +0000 2015,0,1
Shengze9,Shengze,,False,1,0,,Sat Dec 02 07:39:14 +0000 2017,0,1
shshb21,shsh,外敵から身を守るため疲れると毒を吐く習性がある。,False,118,12789,,Fri Feb 18 15:26:14 +0000 2011,0,0
AngelCovenaB2,Angel Covena B.,https://t.co/IeYa6ClUJZ en EE.UU.,False,1,633,,Mon Jul 17 10:30:33 +0000 2017,0,0
erkanatil,Atil Erkan,,False,39,50,,Sun Feb 08 14:22:33 +0000 2015,0,1
BadDarix,Hey Helmet,Vlogger! Engineer! 25|M|NYC IG: https://t.co/MyptA8yuoj,False,343,13632,https://t.co/f0JpWjCxKI,Thu Jan 14 01:30:05 +0000 2010,0,0
Snmgo,Sander Martins Gonçalves,,False,7,0,,Thu Dec 21 16:38:16 +0000 2017,0,1
solanki_saksham,Saksham Solanki,,False,9,6,,Mon Aug 03 10:45:07 +0000 2015,0,1
MedTechQMBL,Barts and The London MedTech Society,The central student hub for MedTech (the application of technology within healthcare) at QMUL and Barts and the London School of Medicine and Dentistry!,False,103,67,https://t.co/1Gzhvik1AO,Sun Jan 21 12:05:09 +0000 2018,0,0
StevenKUSA,Steven K USA,,False,23,115,,Wed Feb 08 00:50:39 +0000 2012,0,1
Guylainemchlt,Guylaine Michelet,Spécialiste #eBusiness #Webmarketing | Digital Enthusiast | #inboundMarketing #data #SEO #SEA #digitalMarketing #UX #startups #socialMedia #IoT,False,599,111,https://t.co/peNabi1TnD,Sun Sep 15 21:01:31 +0000 2013,0,0
tonetonjum,Tone Tønjum,,False,140,40,http://t.co/t0626zAzH3,Mon Jun 08 18:20:15 +0000 2015,0,1
ITGPS,Amber,,False,3,45,,Sun Jan 21 06:46:16 +0000 2018,0,1
Smart_Factor,Smart Factor Co.🇸🇦 شركة العامل الذكي,Smart Factor is Smart Life #Operating #Organization #Facility_management #Maintenance #Management #AI #IOT #EC #Export #Hospitals #Consultancy 📩info@smarter.sa,False,112,127,https://t.co/aWSwCIOQdl,Wed Feb 15 16:06:05 +0000 2017,0,0
nive16071997,N`v#dh@,👻crazy fan of K_$€ri€$👻want to do adventurous things💬💬💬💬💬thinking hardly what i will i do next👀👀👣👣👣,False,3,0,,Sun Aug 03 13:00:09 +0000 2014,0,0
wwwpython,Laurent Calogero,,False,31,99,,Fri Oct 14 20:27:17 +0000 2011,0,1
ange1914,Angélique,,False,2162,99112,,Thu Sep 11 11:23:17 +0000 2014,0,1
iry_rasmo,iryrasmo,💫 spread the 💖 for all things ✨shiny✨& wonderful 🤩,False,44,5,,Fri Sep 27 00:28:34 +0000 2013,0,0
AdRavenKing,Akashdeep,,False,27,29,,Fri Dec 29 19:39:11 +0000 2017,0,1
habibboy13,HB,,False,383,2242,,Tue Oct 25 17:21:45 +0000 2016,0,1
Mango_iker,Andrea Mangoni,,False,44,107,,Fri Jan 20 09:02:56 +0000 2012,0,1
anuradhamudgal,Anuradha Mudgal,PMO- Executive/DBA/Technical writer,False,537,210,https://t.co/GFS0bSjvwb,Wed Nov 28 06:29:42 +0000 2012,0,0
likabekangie,Orange Fox,,False,5,11,,Thu Feb 04 14:00:43 +0000 2016,0,1
HariniPerera,Harini Perera,Associate Data Scientist @XdotOConcepts,False,86,608,,Fri Feb 04 13:00:49 +0000 2011,0,0
RupertRogue,rupert rogue,,False,1,0,,Sat Jul 16 11:45:28 +0000 2016,0,1
DataEnthousiast,Clumsyjace,"Advanced Analytics Supervisor @crossix
#python #datascience #nlp #aws #healthcareanalytics #travel #investing",False,65,28,https://t.co/z2rWTdJMpI,Wed Jun 18 14:08:27 +0000 2014,0,0
projects2488,Prashanth,,False,2,4,,Fri Jan 12 18:43:09 +0000 2018,0,1
Thearindam1994,Arindam Bhattacharjee,IBM’er,False,8,24,,Tue Nov 09 05:32:27 +0000 2010,1,0
txemasaez,Txema Sáez,"Enredado y enredando con el marketing en @GestionCae. Hago música en @iletheband.
Uno de Bilbao vagando por ahí.",False,1144,3319,https://t.co/FoaOFQfApp,Fri May 28 11:40:37 +0000 2010,0,0
AvikshithNP,Avikshith,I love icecream and chinese food.,False,86,1057,https://t.co/9aCkbrb1QG,Tue Nov 03 05:34:14 +0000 2009,0,0
enabel_sp,Lorena,,False,54,63,,Sat Apr 12 10:58:50 +0000 2014,0,1
PTSDVeteransAwa,Veterans With PTSD,,False,472,501,,Mon Nov 20 20:00:02 +0000 2017,0,1
bindaash1432,B!®@j🦇🕸️🏺🌍🗽🌅🛰️🎈🥇🎯,Dreamer and Achiever!!!!,False,18,261,,Sun Apr 24 17:49:23 +0000 2011,0,0
Bahushruth,Bahushruth_waterwells,"I like to build stuff.
co-founder of @malnou5",False,36,124,,Thu Oct 01 15:10:48 +0000 2015,0,0
Praveenbadsam,PRAVEEN PRAJAPATI,,False,874,5,,Sat Jan 13 12:08:46 +0000 2018,0,1
kingkishan89,sunil kumar rathod,,False,29,11,,Mon Nov 08 09:42:42 +0000 2010,0,1
anportie1,Amanda P,"App Developer👩🏻‍💻 , LSU  ⚜️, animal lover 🐩, nature lover 🏝🌸🌅, crafter/DIYer. #BackTheBlue #LivePD #BeKind #spoonie #mentalhealth",False,371,1873,,Fri Oct 06 00:43:02 +0000 2017,0,0
Dorai76Siva,siva.dorai,,False,2,21,,Sat May 18 16:30:00 +0000 2013,0,1
drblessingmd,Blessing Akpofure,,False,38,89,http://t.co/0iSdK9tucE,Thu Nov 15 04:11:33 +0000 2012,0,1
w4YJ59D3goe99v6,Костя,"черт его знает, может чем-то и отличаюсь)",False,0,3,,Sat Jan 06 17:48:13 +0000 2018,0,0
Saikris30173237,Saikrishna,03/02/1994,False,5,29,,Thu Jan 11 05:45:23 +0000 2018,0,0
basha_kk4u,Basha K K,,False,20,29,,Sun Feb 27 06:40:35 +0000 2011,0,1
tiffenyfinn,Tiffeny Finn,"Listen to the soul, it is never wrong. Mum in real life. Writer. Marketer. Barre instructor. Runner. Student of life. Gardener. Rain dancer. Daydreamer.",False,43,155,,Fri Jun 02 21:02:33 +0000 2017,0,0
SANJAYDAVID,Sanjay David,"General Management & Turnaround Specialist  :Telecom, FMCG, Beverages
Christian believer",False,24,235,,Wed Sep 22 08:38:44 +0000 2010,0,0
jimena_montoya,Jimena Montoya,"Research Associate at Natural Resource Governance Institute, @NRGInstitute. MPA alumna @ColumbiaSIPA & @LSEPubAffairs. Int'l Development / Economic Policy. 🇵🇪",False,246,866,https://t.co/a1ihZ6yUPt,Tue Sep 13 10:27:31 +0000 2011,0,0
QAallday12,"Christa BSN,RN",,False,7,2,,Fri Mar 21 23:27:48 +0000 2014,0,1
Wikileakshowto2,Wikileakshowto,,False,0,1,,Sun Jan 21 00:21:40 +0000 2018,0,1
clixmiguel2,Miguel Calix,,False,0,0,,Sat Jul 05 23:09:58 +0000 2014,0,1
TheShaneStout,Shane Stout,all views expressed are my own. RT does not imply agreement.,False,339,766,,Fri Oct 21 14:31:36 +0000 2011,0,0
Kapilagrocartt,Kapilchaudhary,"@programmer , philanthropist ,  Co-Founder @ Agrocartt
Think 
Declare
Act
Accomplish",False,38,241,https://t.co/tekgUcqPMt,Fri Sep 09 13:56:44 +0000 2016,0,0
Alex231_,Alex Newark,"#Software #Creative #Student #Norwich Software Engineer at @pickrworks, Computer Scientist, Student at #UEA, learner of things. 🏳️‍🌈 ❤️",False,761,801,,Mon May 23 17:57:45 +0000 2016,0,0
LiverDiseaseSup,Liver Disease Suppor,,False,387,129,,Wed Nov 08 16:08:08 +0000 2017,0,1
ForPTSDAwarenes,PTSD Awareness,,False,580,586,,Tue Nov 21 02:53:28 +0000 2017,0,1
betterhealthcen,BHC Mauritania,A company specializing in the sale of health and medical facilities and means of protection in Mauritania,False,4,4,,Thu Dec 21 20:42:48 +0000 2017,0,0
Puhtar,Puhtar,Software Engineer,False,220,162,,Thu Apr 16 03:37:53 +0000 2009,0,0
chaelise,Charlotte Thuesen,"Gi meg nyheter om teknologi, personvern, miljø, musikk, sport og menneskerettigheter. I valgfri rekkefølge.",False,482,491,https://t.co/oxUmXeClJY,Tue Jun 09 16:44:38 +0000 2009,0,0
FergalGavin,Fergal Gavin,,False,30,269,,Mon Sep 30 21:08:25 +0000 2013,0,1
januar_herdono,Januar Herdono,i like reading and travelling,False,154,34,,Mon Aug 29 18:11:18 +0000 2016,0,0
K_Bhargavi,Bhargavi Konthala,Client Representative at IBM,False,65,20,,Thu Aug 20 09:00:26 +0000 2009,1,0
Gregory_Hsiao,Gregory H,Co-Founder of Non-Profit and Newcomer to the #worldofmarketing #anyadvice on how to #getstartedinmarketing will be helpful,False,35,7,,Tue Oct 03 02:05:55 +0000 2017,0,0
crisfranco15793,Cristian David Franco Garcia,Systems Engineer - Full Stack Software Engineer,False,52,28,,Sat Jun 12 00:14:30 +0000 2010,0,0
GimenaVBasauri,Gimena_con_G,*Argentina-Amar-Ser Libre-Soltar*                      Mi rincón Argentino 🇦🇷.                      💙☀️💙,False,80,4045,,Tue Jan 20 02:21:01 +0000 2015,0,0
KletusA,A  S kletus,"Service member,Veteran",False,16,93,,Wed Aug 01 14:23:18 +0000 2012,0,0
kdixdickinson,KDIX RADIO,KDIX RADIO DICKINSON ND,False,193,814,,Mon Jan 15 03:13:35 +0000 2018,0,0
Cash2Bitcoin,Bitcoin Polls,#Cryptocurrency & #blockchain polling. Follow us for #bitcoin #fintech #ethereum news polls & more. Advertising Solutions for IPO's. We DO NOT give away Ether.,False,3454,1194,,Wed Sep 06 14:47:15 +0000 2017,0,0
dedyoktarianto,d3dy,,False,194,20,,Sat Jul 24 19:20:02 +0000 2010,0,1
quincy246,Quincy,"IT persons whose life is work and knows that it is bad.

Goal: To be an excellent It Leader",False,35,292,,Tue Jun 09 14:17:41 +0000 2009,0,0
Mr8ND,Nic Dalmasso,I scream at my computer for a living. || PhD @ CMU Stats & Data Science. || Views are my own.,False,151,302,https://t.co/ygndZXwmuU,Mon May 30 20:03:25 +0000 2011,0,0
th_uh,Thorsten Uhlenbruch,,False,2,36,,Wed Jan 13 14:57:05 +0000 2010,0,1
tehtarikkk1,infozone,,False,8,5,,Thu Jun 30 14:45:53 +0000 2011,0,1
daneelproject,Daneel,The most powerful A.I. in cryptocurrency at your service,False,4656,551,https://t.co/lj3min1wnh,Sun Jul 23 11:43:26 +0000 2017,0,0
ascula_com,ascula,ascula is a #SaaS used by many #conferences all over the world in order to provide #audiences with a little more #interactivity with your event!,False,25,19,https://t.co/Yc9ownx4dv,Fri Jan 19 16:37:56 +0000 2018,0,0
HeitorHermanson,Heitor Hermanson,,False,17,46,,Tue Jan 26 20:14:51 +0000 2016,0,1
JamesBayley101,James Bayley,"Structural Engineer, WSP | Interests: Structural Mechanics, Computational Analysis, Software Development, AI, Languages, Psychology, Sport, Fitness and Fashion.",False,66,50,,Tue Jul 19 15:43:11 +0000 2011,0,0
ssuravajjula,Satya,,False,39,480,https://t.co/jugLvvDqk7,Tue Jan 26 17:35:57 +0000 2010,0,1
troesler95,Tyler Roesler,Embedded Software Engineer at Northop Grumman. I like to tweet about development and AI 🤖,False,69,278,https://t.co/ula68IWaVU,Sat Oct 25 06:02:27 +0000 2014,0,0
SherryTechBiz,Sherry Foster,Tech Marketing | Sales | Strategy Exec. // Director of Marketing at https://t.co/zqYcyJHj3X. Advocate for education. Tweets & opinions are my own.,False,2108,10389,,Thu May 31 23:33:47 +0000 2012,0,0
RajenderKokkul1,Rajender Kokkula,,False,2,1,,Sat Jan 20 15:24:51 +0000 2018,0,1
egorposkanev,Egorposkanev@gmail.com,,False,4,34,,Sat Jan 20 15:35:12 +0000 2018,0,1
mio83070839,m@io💀,I wish peace throughout the world ✌🙃❤,False,241,58,,Wed Jan 17 04:47:35 +0000 2018,0,0
JohannEhwalt,Ehwalt Johann,3D Character • Textures • Rigging • photographie,False,8,8,https://t.co/Mbsmbnlscu,Wed Aug 07 13:44:23 +0000 2013,0,0
NHE10,Nico Heere,,False,73,1267,,Fri Apr 16 05:35:33 +0000 2010,0,1
Alx_Larsson,Alex Larsson,,False,4,38,,Tue Aug 28 13:23:57 +0000 2012,0,1
ThisIsSangram,Sangram Chincholkar,"--Student
--Lifelong learner 
--Inquisitive  
--Fascinated by the Financial Markets and Technology .",False,27,2,,Wed Apr 17 10:28:43 +0000 2013,0,0
Santhanam104079,Santhana Bharathi,,False,29,10,,Sun May 28 08:23:46 +0000 2017,0,1
GQuapil,Gerald Quapil,,False,18,179,,Sun Oct 01 11:17:28 +0000 2017,0,1
naddohr,NedineHereera,إني اخترتك يا وطني حبا وطواعية إني اخترتك يا وطني سرا وعلانية إني اخترتك يا وطني فليتنكر لي زمني ما دمت ستذكرني *** يا وطني الرائع,False,75,285,https://t.co/milfhraSvd,Fri Mar 05 10:15:12 +0000 2010,0,0
labaranabdulra1,I'mRazzy,Being me,False,309,62,,Mon Jan 18 12:46:24 +0000 2016,0,0
maximecolle1,Maxime Colle,"Corporate M&A Lawyer, Member of the Brussels Bar, Proud Father of 2 great kids, Sports' fan, #BeTech, #PrivateEquity, #StartUp, #ScaleUp Tweeting in my own name",False,233,714,http://t.co/GUdyONDNid,Wed Aug 05 09:19:32 +0000 2015,0,0
syrinecom,Syrine Ferjaoui,,False,47,40,,Wed Sep 30 10:47:02 +0000 2009,0,1
chris24513251,chris,,False,16,1,,Thu Jan 04 05:54:27 +0000 2018,0,1
TopiasLaatu,Topias Laatu,Yhteiskunnalliset asiat ja ilmiöt kiinnostavat. Opiskelija. Truth seeker. Retweets/likes/following≠ endorsements.,False,298,3851,https://t.co/ZGo10t0kRk,Wed Apr 26 16:02:19 +0000 2017,0,0
amitbansal183,Amit Bansal,,False,28,2,,Tue Mar 01 15:24:32 +0000 2016,0,1
amazononline281,Rakesh Mehndiratta,,False,313,814,,Fri Aug 04 13:13:46 +0000 2017,0,1
MargAMiller,Margaret Miller,"Sustainably minded, creatively driven. Marketer and communicator.",False,82,128,,Mon Dec 21 20:28:53 +0000 2015,0,0
itsSushith,Sushith Sunil,,False,0,0,https://t.co/4Rti4y7TTK,Sat Jan 20 11:52:09 +0000 2018,0,1
raaznitisharma,Raazniti Sharma,"Hello Guys, myself Raazniti Sharma and I'm doing #SEO, #SMO, #Adwords etc. I'm doing #DigitalMarketing as well for the #Websites and #WebPages as well.",False,288,434,https://t.co/ug415LsFBN,Thu Aug 31 05:48:34 +0000 2017,0,0
kyesil3,Kerem Yesil,,False,5,0,,Sat Jan 20 10:35:06 +0000 2018,0,1
chuleloveact,Chule the love activist,I am an award winning storyteller. By sharing my personal victim to victory story I inspire African women to see the truth of their Queenship.,False,10,65,https://t.co/r2zIvyvUC6,Wed Jan 17 14:44:51 +0000 2018,0,0
zoeyzhouuu,Zoey zhou,,False,2,2,,Wed Sep 07 14:19:28 +0000 2016,0,1
BrazilSFE,Brazil SFE,"Brazil SFE®| We are passionate about improving our world with #Artificialintelligence, #Automation, #Analytics  #innovation #digital #ai #vr #ar #ml #rpa",False,70,41143,https://t.co/Xz1EdtVASB,Fri Jan 02 14:13:17 +0000 2015,0,0
zqyuan,Zhaoquan Yuan,"Computer Science, Southwest Jiaotong University",False,8,54,,Fri Jan 19 16:32:55 +0000 2018,0,0
deliamanole1,deliamanole,"Europe Account Manager at Gartner
Sales Account Manager at Hotcourses LTD    Professional Postgrad Diploma in Mkting in CIM",False,32,6,,Sat Nov 27 18:46:42 +0000 2010,0,0
daleoniel,Dale Clarke,,False,17,48,,Tue Mar 27 08:20:36 +0000 2012,0,1
bombadil_tom,Tom Lorenz,"Senior Software Architect, Co-Founder of AWS Usergroup Dortmund, Smart Home Nerd(all opinions are my own)",False,189,4352,https://t.co/mX9JFUMKhw,Wed May 04 11:13:59 +0000 2011,0,0
dr_andyharrison,Andrew Harrison,,False,9,0,,Sun Jan 14 11:46:53 +0000 2018,0,1
fikiscafe,Nikola Filipović,Seeker. Connecting on all planes. Addicted to life.,False,312,575,,Tue Sep 25 03:19:30 +0000 2007,0,0
vivolution,Vivolution a Corporate Innovation Partner,Shaping the commercialisation of emerging technology #AI #ML #IoT #scaleups #healthtech #fintech #insurtech with #investment #channelpartners #routestomarket,False,376,1916,https://t.co/2wNivdCrp2,Sun Nov 26 21:06:28 +0000 2017,0,0
asajinbabu,Ajin Babu A S,,False,27,4,,Sat Jul 28 11:09:17 +0000 2012,0,1
HectorGDiaz,Hector G. Diaz,"I help companies grow their business with time tested, proven resources.",False,1768,9736,https://t.co/ZqHROjeUNk,Mon Feb 04 06:01:17 +0000 2008,0,0
anithaaavi,anitha,Data curious. Shutter bug. Book worm,False,17,33,,Wed Aug 10 19:01:38 +0000 2016,0,0
lawr87,Laur Nichitean,Front-end developer,False,75,186,https://t.co/SSc97r2uiF,Tue Jul 07 12:35:11 +0000 2009,0,0
TopCryptoGainer,CrytoGuide,Spreading awareness on Cryptocurrency & Blockchain technology with updated news and future predictions based on trend and technical analysis,False,10,23,,Sat Jan 20 06:09:37 +0000 2018,0,0
pachimi21,Paola,,False,1,1,,Fri Jan 19 14:00:40 +0000 2018,0,1
hafizahmadnaeem,Hafiz Muhammad Ahmad Naeem,"I'm a student of #BS(#SoftwareEngineering).
I'm interested in #ArtificialIntelligence #machinelearning #Robotics #imageprocessing #python",False,46,674,,Mon Sep 25 18:48:49 +0000 2017,0,0
buddhistalin,Jackie,"Like so many Americans, she was trying to construct a life that made sense from things she found in gift shops.",False,110,4758,,Wed Dec 10 03:14:24 +0000 2008,0,0
black_hawkee,Premson Karkare,,False,6,3,,Sun Dec 11 15:15:42 +0000 2011,0,1
Minacali12310,Liam Cifuentes,NYC resident,False,7,391,,Sun May 28 16:13:31 +0000 2017,0,0
jjjs19,Joseph Jimenez Sanchez,"Ingeniero de Computación y Sistemas 
https://t.co/jRimGKGUri
https://t.co/4xJNXUR9jY",False,175,2906,,Mon Apr 26 03:03:10 +0000 2010,0,0
ajaysp_7891,Ajay Prasad,Chartered Accountant. Music addict. Bathroom singer. Indian cricket fan. Biking enthusiast. Love travel. Happy-go-lucky.,False,141,3070,,Tue Sep 20 17:04:12 +0000 2011,0,0
Kewlkas,Kasandra Abrego,,False,8,115,,Mon Aug 29 01:22:16 +0000 2011,0,1
liulianjie_cn,liulianjie,,False,191,21,,Mon Oct 31 07:11:24 +0000 2016,0,1
aaron_wix,Aaron Wix,"Gamer and Tech Enthusiast. Cryptocurrency Miner and investor. Seattleite. Car lover. Japanese, Korean, and Chinese learner. Adventurer. Wannabe Photographer.",False,475,538,,Fri Mar 31 00:39:57 +0000 2017,0,0
Shweta05416738,Shweta👑,"Enjoy moments with me 😝 foody, adventurous, love traveling,  live music, smile in mirror, fashion with mood, passionate, learn new things and engineer by heart",False,13,0,,Fri Jan 19 16:59:58 +0000 2018,0,0
manoj16941,manoj prajapati,,False,14,4,,Sat Nov 15 00:21:50 +0000 2014,0,1
ilveropadrino,ilpadrino,,False,4,0,,Sat Jan 20 02:01:25 +0000 2018,0,1
SuranaShrenik,Shrenik Surana,"Software engineer🕴️.
Google Cloud Expert☁️.
Market analyst & Investor💱.
Believer🎰. 
Father of an angel👰.
भारतीय 🇮🇳.",False,18,77,,Sat Sep 16 02:35:49 +0000 2017,0,0
AdityaPrograms,Aditya Borkar,,False,6,17,,Sun Aug 13 15:50:40 +0000 2017,0,1
NettiumSdnBhd,Nettium Sdn Bhd,Nettium Sdn Bhd is a MSC status company in Malaysia focusing on Software Development and E-Commerce.,False,211,948,http://t.co/9jHhPpBETU,Wed Mar 27 03:37:12 +0000 2013,0,0
anshaa999,Anusha,Techiee,False,16,27,,Thu Dec 14 21:44:44 +0000 2017,0,0
abumirand,Abu,,False,56,26,,Fri May 20 21:40:54 +0000 2016,0,1
s0um3n_das,Soumen Das,Haven't yet discovered myself.,False,61,46,,Sat Aug 30 20:37:23 +0000 2014,0,0
LionelBensimon_,Lionel Bensimon,"Jr Specialist, Health Economics & Outcomes Research, Market Access Department, MSD France  - Opinions are my own and not the views of my employer",False,13,28,,Fri Jan 19 21:25:27 +0000 2018,0,0
Lelandlegend,Legend20,,False,237,1041,,Mon Oct 24 14:09:42 +0000 2016,0,1
taybouw,Taylor Bouwmeester,Account Exec @salesforce | @floridastate Alum,False,209,1093,,Sun Apr 24 02:42:20 +0000 2011,0,0
mogoappz,MOGoAppz,MOGoAppz custom designs mobile marketing solutions for you and your business.,False,21,16,https://t.co/R6xiNWI3HX,Sat Jul 06 02:46:52 +0000 2013,0,0
TrackingFutures,TrackingFutures,Picking up the latest tech news and trends #Innovation #Technology #DigitalTransformation #IoT #Blockchain #AI #Cloud #MachineLearning #BigData #Fintech,False,6,179,,Fri Jan 19 21:28:28 +0000 2018,0,0
bakecheesybread,Ash Clovis,,False,10,61,,Sat Oct 17 20:37:33 +0000 2009,0,1
neslihancor,neslihan çor,"marifet iltifata tabidir, müşterisiz meta zaidir! , endüstri ürünleri tasarımcısı/ industrial designer",False,327,1010,,Sat Jul 11 09:59:47 +0000 2009,0,0
anthonywemba,Anthony Nakandalage,"Strategy @Fiserv | Passionate about finance, technology, deep house, vinyl, vodka martinis and neighbourhood restaurants.",False,218,826,,Mon Apr 21 09:55:38 +0000 2014,0,0
VictorMLozoya,Víctor M Lozoya,,False,16,1,,Fri Oct 05 13:39:18 +0000 2012,0,1
MercierEloise,Eloise Mercier,"IBM Europe, Distribution and Top Business Partners Development . 

🇫🇷 passport, 🇩🇪 heart, life in 🇪🇸, 🇬🇧 brain",False,146,314,,Mon Sep 14 14:02:34 +0000 2015,1,0
peeyush2604,Peeyush Gupta,"Managing Consultant - IBM GBS served clients like ExxonMobil, Bio-Rad, Align Technologies, Cepheid, Kraft Foods, Convatec, Apple. SAP S4 Hana, BlockChain, Agile",False,14,53,,Fri Jan 19 19:53:27 +0000 2018,1,0
EmmaatUoL,Emma Moore,"Director of Careers & Employability, University of Liverpool @livunicareers #CareerStudio",False,1022,375,https://t.co/MlszQMXt3K,Fri Jul 02 20:11:29 +0000 2010,0,0
yegormalakhov,Егор Малахов,"адвокат, юрист, Челябинск
8-951-468-02-65",False,13,137,https://t.co/SYgZadzRHG,Sat Dec 30 08:49:05 +0000 2017,0,0
sejeze,sebastian madsen,I like to consume cake,False,5,0,,Mon May 05 18:40:30 +0000 2014,0,0
ur_innova,Centro de Innovación Universidad del Rosario,Somos un centro de innovación que contribuye a la generación de conocimiento y la transformación organizacional mediante soluciones innovadoras y de impacto,False,215,90,,Tue Jan 16 16:47:59 +0000 2018,0,0
AvashKumar,avash kumar,football my life,False,21,25,,Sun Dec 11 07:17:30 +0000 2011,0,0
SepehrAkhavan,Sepehr Akhavan,"Stats Ph.D. ML SWE @facebook. Formerly, @CylanceInc and @MIND_Research. Co-author https://t.co/2dj9OObupZ . Producer @E_V_film. President @ SUTA SoCal.",False,254,637,,Sun Sep 11 04:46:58 +0000 2011,0,0
Felipecongb,Felipe Consalter,"Analista de Sistema, 🤓, Apaixonado por Café.",False,98,124,https://t.co/N4v6W1FhBT,Thu Feb 17 19:54:59 +0000 2011,0,0
JayIyer1,J,,False,2,160,,Thu Jan 18 18:38:43 +0000 2018,0,1
obstmogul,Franz Daeubler,,False,11,1,,Sat Oct 15 11:28:25 +0000 2016,0,1
studlerc,Charles Studler,,False,11,10,,Sun Jun 20 15:33:30 +0000 2010,0,1
VinTN,VOMMspotter,Spotter from Madras....,False,594,16241,https://t.co/5oEqElEVSS,Tue Apr 06 23:09:17 +0000 2010,0,0
Fadoua_Qachri1,Fadoua Qachri,Au service des entrepreneurs de France I Réferente @JeunesMacron75 Centre 1-2-3-4 & membre @ecologienmarche I Passé par @AssasParis2 & @UJML [tweet perso],False,1036,2117,,Thu Mar 07 20:16:37 +0000 2013,0,0
natnatswag,Natアナル ツ,"Content In Every Season \\
MTSU 2020",False,111,1676,,Mon Nov 18 22:40:19 +0000 2013,0,0
dinesh_vgp,Dinesh Ramasamy,"Experimenting on building minimalistic apps. Co-developer https://t.co/EsV3RkNhHF, https://t.co/xYyym6ixWR. Frontend @FreshworksInc.",False,875,2189,https://t.co/5ZvAOY5a7s,Sat Apr 16 12:29:52 +0000 2011,0,0
SurbhiChandhok,Surbhi Chandhok,,False,8,1,,Fri Jan 19 16:31:23 +0000 2018,0,1
GanpatDas8,Ganpat Das,Sat  saheb,False,1867,47725,,Tue Apr 11 07:20:42 +0000 2017,0,0
kateoliver1108,Kate Oliver,,False,0,4,,Mon Feb 09 19:16:25 +0000 2015,0,1
NgwanaM,Ngwana Matloa,"Co-Founder @ABOTTechnology. People-Tech Strategist. Take Risks, @TechWomen Fellow, Fail Fast & Review!, Knowledge Lover, Ultra Marathon runner, #Phoenix/Phenom",False,969,2591,https://t.co/rD3r6mEM2i,Wed Feb 17 11:55:59 +0000 2010,0,0
ExceptionUK,Exception,"Experts in #Digital, #Mobile, #IoT, #CloudComputing, #DevOps  #mHealth, #Testing & #DigitalTransformation. Follow Exception for industry insight.",False,1441,5266,http://t.co/JQgwpVUv,Mon Jun 18 14:54:59 +0000 2012,0,0
shyamavr,Shyama Ramankutty,Physicist | Researcher,False,29,80,,Thu Dec 17 16:57:13 +0000 2009,0,0
arun_2198,Arun✳️,"#love#passion
#Be yourself",False,22,72,,Tue May 17 16:31:24 +0000 2016,0,0
pisseds0c14lb07,Bot NO.5,"😡⌨️🖥️
stupidity is truly limitless...",False,3,1,,Fri Jan 19 15:20:31 +0000 2018,0,0
HiVoltageBrews,Alex Zak,,False,2,0,,Thu Jan 18 13:37:18 +0000 2018,0,1
abucrypto,Crypto,Crypto News,False,71,0,,Tue Jan 02 19:12:40 +0000 2018,0,0
evan_wolfgram,Evan Wolfgram,,False,44,17,,Fri Jul 05 15:18:28 +0000 2013,0,1
BlockchainIBM,Barry Claud,,False,3,8,,Fri Jan 19 14:48:01 +0000 2018,0,1
TritonExec,TritonExec,Headhunters. Educators. Advisors. Innovators. Doing things differently.,False,279,674,http://t.co/aYOexo6GlD,Mon Nov 21 15:38:13 +0000 2011,0,0
Mesana_ICIC,Mesana,RH @ IBM Client Innovation Center France,False,5,6,,Fri Jan 19 14:33:34 +0000 2018,1,0
amrit_palsingh,Amritpal Singh,"Journalist with public broadcaster of India @DDNewslive @DDIndiaLive
































Ex Indian Express.

Report on Foreign Affairs",False,379,162,,Wed Aug 14 08:11:57 +0000 2013,0,0
Cjbtokyo1,Joseph Bukoski,Dragon Ball Super fan and light weight computer programmer,False,780,8253,https://t.co/wgyC9lUlf3,Tue Aug 29 00:29:16 +0000 2017,0,0
