id,screen_name,name,description,verified,followers_count,statuses_count,url,created_at,mentions_ibm,blank_bio
212001838,e2new,e2new,E2NEW is aiming on the delivery and Installation of all IT Hardware that companies require,False,145,86481,http://t.co/OzfceEGHRZ,Thu Nov 04 21:35:30 +0000 2010,0,0
253149224,POWERHAguy,Shawn Bodily,"Clear Technologies, IBM Champion, Senior IT Consultant",False,1140,2253,https://t.co/sXeT8AjaQQ,Wed Feb 16 17:14:53 +0000 2011,1,0
253111818,theDigitalRoar,Roar Nyheim,/roo-ar/,False,959,2086,,Wed Feb 16 15:43:24 +0000 2011,0,0
13789602,matthamilton,matthamilton,"Dad, marketing dude at the Prometheus Group, geocacher and self proclaimed geek, New Hampshirite - opinions are my own",False,408,185,,Thu Feb 21 21:15:01 +0000 2008,0,0
58674057,ElsaFlores,Elsa Flores,,False,38,16,,Tue Jul 21 02:22:41 +0000 2009,0,1
252461194,Youselect_de,Youselect,Youselect präsentiert in Zusammenarbeit mit der CeBIT eine Shoppingplattform. Mehr dazu demnächst hier.,False,6,13,http://t.co/ooTcIJsWN1,Tue Feb 15 07:13:28 +0000 2011,0,0
51870107,anaclaudiabraga,Ana Claudia Braga,,False,33,72,,Sun Jun 28 22:43:54 +0000 2009,0,1
15913815,vnoome,Vincent Noome,Give me 5 minutes and I am good.....Give me 10 and I am great...,False,11,26,,Wed Aug 20 04:11:42 +0000 2008,0,0
63505868,dhaigt,Dhairya Mehta,,False,30,425,,Thu Aug 06 18:52:25 +0000 2009,0,1
102558269,davekpatrick,Dave Patrick,,False,14,111,,Thu Jan 07 03:07:43 +0000 2010,0,1
252271939,EGRUETER,EG,,False,34,97,,Mon Feb 14 21:19:58 +0000 2011,0,1
234028915,ITLeadsOnDemand,IT Sales Leads,"Provider of low cost IT sales leads in cloud computing, virtualization, storage, servers, etc.  What kind of lead do you need today? 1-855-IT-LEADS (485-3237)",False,185,11,,Tue Jan 04 17:46:04 +0000 2011,0,0
252763210,ibminsidesales,ibm vms,,False,4,0,,Tue Feb 15 21:23:53 +0000 2011,0,1
243783258,siliconvalley25,carole salah,,False,585,353,,Thu Jan 27 20:14:39 +0000 2011,0,1
249290072,10m_gmbh,10m GmbH,,False,9,8,https://t.co/j0BqEJbkZH,Tue Feb 08 19:06:07 +0000 2011,0,1
31747565,estelasq,Estela S-Q,Soy una chica madrileña con muchas preguntas e inquitudes en mi cabecita......,False,158,1276,http://t.co/zPWKjiOPNu,Thu Apr 16 12:20:00 +0000 2009,0,0
252585940,positivoinside,thiago,,False,0,0,,Tue Feb 15 14:04:10 +0000 2011,0,1
235564077,amro1983,جندي مقاتل,عابر سبيل,False,175,1399,,Sat Jan 08 14:31:46 +0000 2011,0,0
252139517,ITscouter,ITscouter,,False,11,17,,Mon Feb 14 15:37:40 +0000 2011,0,1
245314387,PROJECTCONSULT_,PROJECT CONSULT,"Independent Management Consultancy for Information Management, Project Management & Change Management in Germany | https://t.co/rJGwKrSQPv",False,1907,64049,https://t.co/2QhxAcl7Gn,Mon Jan 31 11:53:30 +0000 2011,0,0
83336417,iPocho,Francisco Alfonso,Addict Traveler - Tweets are my own,False,304,1379,https://t.co/ZMfCOIpG47,Sun Oct 18 10:03:09 +0000 2009,0,0
23839126,aleXanimal,fleX ARMstrong,,False,130,2953,,Wed Mar 11 22:01:04 +0000 2009,0,1
223326256,alvarodaye,Alvaro Daye,Data Center | Strategic Plan | Business Intelligence | CRM | DCIM & SCADA | Cloud Computing,False,488,677,https://t.co/cDs7PK3nqM,Mon Dec 06 02:10:48 +0000 2010,0,0
112865970,brengonzal,Brenda Gonzalez,,False,51,426,,Tue Feb 09 23:36:50 +0000 2010,0,1
27154035,evanshumeyko,Evan Shumeyko,"Alumni of The Associated Press, startups and Ogilvy & Mather. Tweets are solely mine.",False,101452,9298,https://t.co/6xPmiVqalm,Sat Mar 28 01:58:28 +0000 2009,0,0
250318793,StoreWimbledon,Wimbledon,"Finding the best deals on Self Storage for the amazing people of Wimbledon.  Follow Us for great news, competitions and more....",False,74,72,http://t.co/rgqLZVCD1m,Thu Feb 10 21:25:42 +0000 2011,0,0
23901274,csschreiber,schreiber,,False,26,8,,Thu Mar 12 04:58:16 +0000 2009,0,1
31483955,villadalmine,Rino Rondan,viva la Santa Federacion MUERAN LOS SALVAJES UNITARIOS...,False,486,6901,https://t.co/OIwtZFa3Bh,Wed Apr 15 18:56:33 +0000 2009,0,0
23721590,GLouison,Gerard Louison,Relationship Manager that loves his children and coaching soccer! #242ToDaWorld,False,742,532,https://t.co/xrWFYxW5VF,Wed Mar 11 04:20:27 +0000 2009,0,0
27327444,JoeyKrypton,That Guy Joey,Remember me??,False,310,10745,,Sat Mar 28 22:54:18 +0000 2009,0,0
76369200,Marthi17,M Sanchez Valdivieso,"Ing. en Computación. de la Fac. Ingeniería y aspirante a Economista en Fac. Economía, U N A M.",False,161,3659,http://t.co/mev6pwKpKi,Tue Sep 22 15:59:50 +0000 2009,0,0
251580788,Upaycouk,Upay.co.uk,"Web loading & E payment provider via the web, iphones, smartphones and blackberry devices",False,37,50,http://t.co/5k0s9yiOAw,Sun Feb 13 12:36:37 +0000 2011,0,0
251556097,DiskBackups,Diskbackups,,False,42,7,,Sun Feb 13 11:19:42 +0000 2011,0,1
148211859,JaneFelola,Imelda Jane Felola,Saya bekerja di perusahaan Riset dan Publikasi PT KATADATA Indonesia sebagai Corporate Communication. Ingin tau KATADATA kunjungi website kami!!!!,False,25,220,https://t.co/ekDjm6XuI8,Wed May 26 03:46:43 +0000 2010,0,0
241018719,raidmscloud,Raid Hosn,,False,101,10,http://t.co/r6Ec49tUk5,Fri Jan 21 07:44:53 +0000 2011,0,1
149367203,KILLER9866,R007,,False,8,52,,Sat May 29 03:23:44 +0000 2010,0,1
143131544,maciejkonigsman,Maciej Konigsman,,False,2,103,http://t.co/9qphRiT64U,Wed May 12 17:37:07 +0000 2010,0,1
250782310,sergiorveronesi,Sergio Veronesi,Gerente General en Service IT. Dos hijas. Hincha de Boca. Gualeguaychense.,False,160,375,,Fri Feb 11 20:04:55 +0000 2011,0,0
210832893,PabloVJ21,Jose Pablo Vargas J,,False,46,6,,Mon Nov 01 14:47:17 +0000 2010,0,1
217651313,Jonatthan_Diaz,Jonatthan Diaz,"Informático, Especialista en Hardware y Servidores IBM. Mi Pasión El Bowling. Dedicación y Constancia es mi Lema",False,246,874,,Sat Nov 20 03:25:04 +0000 2010,1,0
61454071,maartenjdevries,Maarten de Vries,,False,128,711,,Thu Jul 30 10:37:07 +0000 2009,0,1
14283972,xlock,xlock,newbie for everything...,False,3,53,,Wed Apr 02 15:34:32 +0000 2008,0,0
73199988,PiNAAA_,Despina,"i'm not a tall girl. 
I'm in love and a good friend :) but sometimes i can be very silly :D",False,8,9,,Thu Sep 10 19:35:57 +0000 2009,0,0
250406672,bitec_es,Bitec,"Consultoría IT. ERP Dynamics NAV, Dynamics 365 Business Central. CRM. Dynamics 365 for Sales. BI-Qlik Sense. Infraestructura y Sistemas. Hardware. Seguridad IT",False,859,5637,http://t.co/9b2g22sMd1,Fri Feb 11 01:22:58 +0000 2011,0,0
135552279,lauradelamora,Laura de la Mora,"Amante de muchas cosas... los viajes, los amigos, la comida, el vino, la música, incluso hasta el trabajo. En búsqueda constante de retos y sorpresas en la vida",False,284,1728,,Wed Apr 21 16:32:23 +0000 2010,0,0
242752463,KernelDist,Kernel Distribuição,"Importadora e Distribuidora de produtos e soluções de informática. 
As principais marcas para os revendedores de informática de todos os portes do Brasil.",False,378,448,http://t.co/aC8aVOfgQU,Tue Jan 25 14:27:47 +0000 2011,0,0
157724176,pandianspp,Pandian,......,False,122,177,,Sun Jun 20 17:36:28 +0000 2010,0,0
51402550,tonystark_a,Tony Stark A," one thing you can't take away...   




“I am Iron Man”",False,260,13509,https://t.co/ytzFX0vJat,Sat Jun 27 10:14:46 +0000 2009,0,0
66484193,pexusllc,Pexus LLC,"Patriot PS Personal Server In home or VPS in cloud Your Server, Your Data, Your Terms!  Website: https://t.co/YBtx0nLDBN  Blog: https://t.co/xKKYvHcjhN",False,107,1406,https://t.co/mwfjzomsSf,Mon Aug 17 20:58:42 +0000 2009,0,0
113708714,markesisg,Gregoire Markesis,Tweets are my own.,False,180,1048,,Fri Feb 12 19:25:47 +0000 2010,0,0
156686714,sayTECeu,sayTEC,"Die Münchner sayTEC AG entwickelt Remote Access-, Storage- und All-in-one-Systeme für kleine bis mittelgroße Unternehmen.",False,770,554,http://t.co/Ntk8xvHmbJ,Thu Jun 17 16:28:19 +0000 2010,0,0
117442046,yandells,yandel,,False,1369,4298,http://t.co/sEte3PmSej,Thu Feb 25 15:40:42 +0000 2010,0,1
250022790,lor_mill,Lor Mill,"Addicted to flowers, fossils, hand-made art. Life lover.",False,25,97,,Thu Feb 10 07:37:59 +0000 2011,0,0
60347838,asep21xxx,asep setiyono,,False,26,36,,Sun Jul 26 17:13:33 +0000 2009,0,1
216379961,2bsit,TwoBeeSolution,Software Application for smart people.,False,667,893,http://t.co/zRl7ghqV05,Tue Nov 16 15:22:30 +0000 2010,0,0
103949333,Gini_Agee,Virginia Agee,"Tech biz dev exec passionate about partnerships & empowering others with information. Avid mother, reader, runner and consumer of knowledge & trivia.",False,686,1164,,Mon Jan 11 19:40:59 +0000 2010,0,0
247289298,Smartercrew,Todd Crew,"IBM Smarter Process Sales Leader, diving insight into your natural resource (your data)",False,110,207,,Fri Feb 04 13:58:31 +0000 2011,1,0
227206153,IsabelT11,Isabel,"amo estar con mi familia.y salir con mis mejores  amigos comprar zapatos ,  yoga ,la ropa , las flores el vino la cerveza , todo lo que  sea comprar ajajaj",False,36,1630,,Thu Dec 16 05:53:36 +0000 2010,0,0
249691851,IBMSystemsTexts,IBM Systems Text,,False,2,0,,Wed Feb 09 15:43:57 +0000 2011,0,1
146811369,majaffaralo,M Jaffar Ali,,False,8,16,,Sat May 22 11:56:34 +0000 2010,0,1
19189318,benoitpasteau,Benoit Pasteau,"My opinions are my own, Foodie @ YQB",False,165,454,,Mon Jan 19 16:27:19 +0000 2009,0,0
96418752,ennuimaiden,Amanda Jo,"Integrating body, mind, spirit and sharing the knowledge along the way. Technical support specialist with physical & online marketing integration focus.",False,126,1644,,Sat Dec 12 21:10:04 +0000 2009,0,0
249333705,MikeCallan1016,Mike Callan,"I am an IBMer, father of twins, who enjoys technology, science, comedy and good music on the turntable ~my tweets are my own",False,249,347,http://t.co/nP0ktVOHcB,Tue Feb 08 20:59:34 +0000 2011,1,0
50390783,BackupWorks,BackupWorks.com,"https://t.co/VbAYr1lymR - Data Storage Experts   26439 Rancho Parkway S, Ste #105   Tel: 866-801-2944 Fax: 949.297.3627 Email: twitter@backupworks.com",False,474,67,http://t.co/ehTQcOQy9Q,Wed Jun 24 18:33:05 +0000 2009,0,0
249029794,Bipul_HP,Bipul Kumar Verma,I do Marketing and Competitive Intelligence for HPC Related x86 Servers and Datacentre solutions.,False,8,41,http://t.co/jY6TBwFz9y,Tue Feb 08 06:12:36 +0000 2011,0,0
249024368,EIDIKO_SYSTEMS,EIDIKO.SYS.INT's,"Focused IBM Service provider.
Provides services around IBM WebSphere, IBM Rational, IBM Tivoli and Information Management.",False,26,5,http://t.co/dQwfhgBcwP,Tue Feb 08 05:51:17 +0000 2011,1,0
76215963,whatjshot,jason bradley,,False,205,301,,Tue Sep 22 01:43:51 +0000 2009,0,1
42147933,carloscg,カルロス GUIDONI,"@carloscg 
carcgc@hotmail.com",False,332,35539,http://t.co/s2SolI33fp,Sun May 24 02:38:50 +0000 2009,0,0
30302528,IBMDeveloperSF,IBM Developer SF,Providing developer education. Formerly @IBMCodeSF.,False,4159,6500,https://t.co/JlfufWtLaP,Fri Apr 10 20:18:09 +0000 2009,1,0
200985680,arnovandriel,Arno van Driel,Sales Director Benelux @elastic  http://t.co/ZMVb9dRwtM,False,297,1769,http://t.co/u40XXkyNCt,Sun Oct 10 20:03:17 +0000 2010,0,0
248825005,BruceInTX,Bruce Spain,"Delivering data operations for enterprises; Snow skiing, motorcycles, community service. I've told my family I'm an organ donor. My tweets are my own.",False,60,114,https://t.co/DU4tafKprJ,Mon Feb 07 20:14:12 +0000 2011,0,0
160562265,FirassIBM,Firass A.,Marketing student at George Mason University. Federal Marketing Intern with IBM Global Business Services.,False,7,10,,Mon Jun 28 14:33:50 +0000 2010,1,0
72844230,sustainabletek,Sustainable Tech,Sustainability in technology and leadership in the efficient use of computing resources.,False,691,320,http://t.co/Laf1pFzjUh,Wed Sep 09 12:51:12 +0000 2009,0,0
244240122,chadpero,Chad Pero,"Storage Specialist at HPE - Nimble, 3PAR & Simplivity...Life-long Buffalo Bills fan",False,392,524,https://t.co/Gz1hVOdRFW,Fri Jan 28 21:26:28 +0000 2011,0,0
143442919,ChristophCulver,Chris Alexander,there is only love,False,78,49,,Thu May 13 13:39:47 +0000 2010,0,0
15227961,JayashreeR,Jayashree,Digital marketing consultant with over a decade of experience across all aspects of digital,False,283,561,,Wed Jun 25 05:31:31 +0000 2008,0,0
207919185,david_fartouk,DavidFartouk,"I've been on a trip in the IT industry for over 20 year now. Serving Multiple roles including entrepreneur, CEO, CTO, consultant and more.",False,81,150,,Tue Oct 26 09:04:34 +0000 2010,0,0
248500785,ShafiqMohdNor,Shafiq Mohd Nor,,False,195,2685,https://t.co/LfEGGQ3uyd,Mon Feb 07 03:56:22 +0000 2011,0,1
104995857,p4ulp3z0,Paul Pezo,"Ingeniero, con ganas de cambiar el mundo hace mucho tiempo. Viajero, runner, coleccionista de lentes y relojes.",False,670,2508,https://t.co/aP0zQwjB0b,Fri Jan 15 01:23:48 +0000 2010,0,0
239523662,financialIT,Percento,Percento Technologies personalizes the IT experience for your organization with solutions custom tailored for the issues your financial institution faces.,False,180,320,http://t.co/t3vaAevShB,Mon Jan 17 20:38:09 +0000 2011,0,0
248158134,rootfabrik,rootfabrik.com,Internet Privacy,False,265,0,http://t.co/I7DW0fUO9k,Sun Feb 06 11:24:13 +0000 2011,0,0
229819484,andresboto,Andres Boto,,False,124,13,,Thu Dec 23 12:13:50 +0000 2010,0,1
248076421,thanu250,thanishka,,False,38,3,,Sun Feb 06 05:50:34 +0000 2011,0,1
247806322,mercurymp,mercury,What to get your loved ones for Black Friday.,False,339,9555,http://t.co/tkoeBhFlRl,Sat Feb 05 16:18:00 +0000 2011,0,0
34579243,JoAnneBlais,JoAnne,,False,75,213,,Thu Apr 23 10:16:40 +0000 2009,0,1
15376206,trsudarshan,Sudarshan 👨🏽‍💻,"now @IBMWatson; prev @Stanford; from Chennai, India.",False,351,649,,Thu Jul 10 11:02:28 +0000 2008,1,0
22001443,maxirede,maxirede,Stay up to date with the latest news from the World Tecnology News,False,761,3726,http://t.co/Yc7BQcsoDR,Thu Feb 26 12:01:50 +0000 2009,0,0
231394558,CDPCOMPUTERS,CDP A Rental Company,"We are a complete rental solutions company for IT and AV on Rent PC, Laptop, Camera, iMac, Projector, Plazma, iPA rentals available at Delhi, Mumbai & Bangalore",False,334,209,http://t.co/OYyPwNaM8C,Tue Dec 28 11:48:51 +0000 2010,0,0
46633167,Pickensde,Pickens Selfstorage,"Lagerraum, Einlagern, Lager für Privat und Gewerbe, Abstellraum auf Zeit sichere, trockene Lagerräume, Zugang täglich 6-22h, Einlagerung von Akten, Möbeln...",False,416,200,http://t.co/o1SwI3TFtr,Fri Jun 12 11:36:20 +0000 2009,0,0
90640559,Manuel_Avalos_V,Dr. Manuel Avalos,"IBM Client Technical Leader(Monterrey), Academy of Technology Member, Inventor, PhD on Information Technology, Marathoner. Opinions are my own",False,3261,10395,,Tue Nov 17 14:31:33 +0000 2009,1,0
136356764,Borris23,Borris,,False,125,169,,Fri Apr 23 18:15:23 +0000 2010,0,1
247568586,canaldojogador,Comédia Grátis,onde a risada come solta...,False,60,16,,Sat Feb 05 02:30:55 +0000 2011,0,0
246872779,jbenoit_ibm,jonathan benoit,"I help sell social software to the southeast US customer base for IBM.  In my spare time, I buy and sell as much real estate as I can!!",False,136,307,http://t.co/7VUxqg5Npz,Thu Feb 03 16:55:21 +0000 2011,1,0
206824467,Elger79,Elger Bouwman,,False,52,15,,Sat Oct 23 20:28:46 +0000 2010,0,1
247396285,virtualdmension,Virtual Dimension,VD is a concept and product development company which couples technology with new ideas to provide efficient and world-class web & desktop solutions.,False,112,2,http://t.co/hbp4IsbbJ4,Fri Feb 04 18:18:56 +0000 2011,0,0
37952047,abuttini,Amanda Buttini,🇧🇷🇺🇸🇪🇸🇫🇷🇬🇧🇳🇱🇧🇪🇩🇪🇵🇹🇮🇹🇨🇭🇮🇪🇲🇦🇭🇷 🇧🇦🇦🇹 🏴󠁧󠁢󠁳󠁣󠁴󠁿 🇨🇾,False,48,7379,,Tue May 05 15:57:05 +0000 2009,0,0
44350764,Xyratex,Xyratex,@Xyratex is now @SeagateB4B and part of Seagate Cloud Systems & Electronics Solutions group.,False,598,448,http://t.co/4lBlFVljdG,Wed Jun 03 12:45:57 +0000 2009,0,0
19300830,KelleyHeckert,Kelley Heckert,"It ain't easy being Geeky. I write poetry, love music, am an avid FOODIE, and enjoy the challenge of technology.",False,760,513,,Wed Jan 21 18:53:56 +0000 2009,0,0
247321523,IBMTomHowell,Thomas Howell,Roaming North America educating folks on Integrated Data Management,False,18,12,http://t.co/9BBL3jyt0s,Fri Feb 04 15:18:54 +0000 2011,0,0
46198190,Bonniedemeyer,Bonnie Demeyer,,False,9,0,http://t.co/p2FuTcmUtn,Wed Jun 10 19:17:07 +0000 2009,0,1
245315102,luishenriquevas,Luis Henrique,http://t.co/5qTYwwf1oR,False,345,1099,http://t.co/5qTYwwf1oR,Mon Jan 31 11:56:01 +0000 2011,0,0
239866799,alwinpione,Burak Bas,,False,7,878,,Tue Jan 18 16:23:26 +0000 2011,0,1
75457496,alfakorn,Alfakorn,"'No People, No Fantastic World for Today' @alfakorn Loves Tech!",False,160,442,https://t.co/QV6Y3ZTKv3,Sat Sep 19 03:06:15 +0000 2009,0,0
246681410,sijad_meadows,MUHAMMED SIJAD,"TEACHER & Am a student with 
1. Institute of Chartered Accountant of India
2. University of Calicut",False,5,11,http://t.co/YV5zJGZGuZ,Thu Feb 03 07:44:37 +0000 2011,0,0
238840943,gmp_peru,Gonzalo Marquez,Debatiendo con un tweet a la vez,False,548,1821,,Sun Jan 16 04:53:02 +0000 2011,0,0
202458453,pedrinrodriguee,pedro henrique,,False,190,83,,Thu Oct 14 02:33:43 +0000 2010,0,1
15465013,Nirvanix,Nirvanix,"Nirvanix is the leading provider of enterprise-class cloud storage services. Under the CloudComplete portfolio, we provide public, private & hybrid solutions.",False,1066,1397,http://t.co/LcyNLfFGJQ,Thu Jul 17 06:22:06 +0000 2008,0,0
246953611,IamAnIBMer,IBMer,This account is no longer active. Please follow @IBM,False,39,45,,Thu Feb 03 20:07:11 +0000 2011,1,0
217083046,NEVEXVTRayan,Rayan Zachariassen,CIO of application acceleration software firm NEVEX Virtual Technologies,False,83,68,http://t.co/Hk42Qe2jDz,Thu Nov 18 14:54:15 +0000 2010,0,0
132356222,tomsutra,yos.teramotol,故Tom Clarkの教えられStorage業界に17年間従事。会社の事業譲渡の末、7年間の身柄拘束から2011年に解放、2年間のブランクから。2012年5月よりStorage業界に返り咲き。本職はPre-SalesだけとSupportの仕事の方が時間を費やしてる気がする...,False,17,81,,Tue Apr 13 01:02:51 +0000 2010,0,0
74131450,koen1112,Koen,Oracle Virtual Networking (Xsigo) @ Oracle,False,52,1189,http://t.co/OV3SBjQZ,Mon Sep 14 11:12:20 +0000 2009,0,0
85302384,BolitGirona,"Bòlit, Centre d'Art","A cultural project with the aim of developing research, production and exhibition programs for contemporary artistic projects.",False,4393,7106,http://t.co/f9LnRIPXes,Mon Oct 26 12:24:45 +0000 2009,0,0
245500571,MBIBM,OLD ACCT Mark Belluz,This is my old account. Add @markbelluz is my new handle.,False,38,182,,Mon Jan 31 20:57:24 +0000 2011,0,0
152737277,jschad1987,Jeff Schad,,False,7,14,,Sun Jun 06 19:11:06 +0000 2010,0,1
235859116,j4cm15,Jacob Misimi,,False,4,4,,Sun Jan 09 06:59:40 +0000 2011,0,1
196063023,prakash_855,prakash,,False,16,1,,Tue Sep 28 07:03:54 +0000 2010,0,1
23495046,iversluis,Igor Versluis,,False,31,25,,Mon Mar 09 20:27:01 +0000 2009,0,1
153655897,JPonc3,Jesus Ponc3,"I'm Huseband, Father, videogames fan, Computer Systems student at @ZapopanITS & @ZapopAppMx founder",False,342,4389,,Wed Jun 09 03:28:52 +0000 2010,0,0
14838518,ShannonMcPhee,ShannonMcPhee,I help stars shine brighter. Practice yoga nidra guided meditation with me: https://t.co/4M0PuTKTIi,False,1850,5382,https://t.co/mUkcAyb1yG,Mon May 19 22:39:36 +0000 2008,0,0
